#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
7715,05/30/2022 07:06:35,17.10,39.99,3.41,,
7716,05/30/2022 07:11:35,17.30,39.76,3.50,,
7717,05/30/2022 07:16:35,17.47,38.90,3.34,,
7718,05/30/2022 07:21:35,17.90,38.44,3.56,,
7719,05/30/2022 07:26:35,18.24,38.01,3.70,,
7720,05/30/2022 07:31:35,18.28,37.96,3.72,,
7721,05/30/2022 07:36:35,18.38,36.88,3.40,,
7722,05/30/2022 07:41:35,18.66,37.12,3.74,,
7723,05/30/2022 07:46:35,18.69,36.31,3.46,,
7724,05/30/2022 07:51:35,18.58,35.85,3.18,,
7725,05/30/2022 07:56:35,18.83,36.03,3.47,,
7726,05/30/2022 08:01:35,19.17,35.41,3.53,,
7727,05/30/2022 08:06:35,19.12,35.00,3.32,,
7728,05/30/2022 08:11:35,19.24,34.68,3.29,,
7729,05/30/2022 08:16:35,19.35,34.60,3.35,,
7730,05/30/2022 08:21:35,19.44,34.84,3.53,,
7731,05/30/2022 08:26:35,19.67,33.74,3.28,,
7732,05/30/2022 08:31:35,19.88,33.68,3.44,,
7733,05/30/2022 08:36:35,19.92,33.00,3.19,,
7734,05/30/2022 08:41:35,19.66,34.56,3.61,,
7735,05/30/2022 08:46:35,20.17,33.98,3.82,,
7736,05/30/2022 08:51:35,20.63,31.88,3.32,,
7737,05/30/2022 08:56:35,20.81,31.64,3.37,,
7738,05/30/2022 09:01:35,20.77,30.90,3.00,,
7739,05/30/2022 09:06:35,20.96,30.28,2.88,,
7740,05/30/2022 09:11:35,21.04,30.58,3.08,,
7741,05/30/2022 09:16:35,21.19,31.38,3.58,,
7742,05/30/2022 09:21:35,21.48,29.86,3.13,,
7743,05/30/2022 09:26:35,21.34,30.21,3.18,,
7744,05/30/2022 09:31:35,21.61,28.06,2.37,,
7745,05/30/2022 09:36:35,21.77,29.07,3.00,,
7746,05/30/2022 09:41:35,21.79,28.12,2.55,,
7747,05/30/2022 09:46:35,21.35,28.13,2.18,,
7748,05/30/2022 09:51:35,21.33,29.02,2.60,,
7749,05/30/2022 09:56:35,21.37,27.86,2.06,,
7750,05/30/2022 10:01:35,21.63,26.98,1.83,,
7751,05/30/2022 10:06:35,21.92,27.20,2.20,,
7752,05/30/2022 10:11:35,22.19,27.91,2.79,,
7753,05/30/2022 10:16:35,22.39,26.96,2.47,,
7754,05/30/2022 10:21:35,22.52,26.31,2.24,,
7755,05/30/2022 10:26:35,22.28,28.32,3.08,,
7756,05/30/2022 10:31:35,22.76,28.12,3.38,,
7757,05/30/2022 10:36:35,22.92,27.38,3.14,,
7758,05/30/2022 10:41:35,22.67,27.47,2.98,,
7759,05/30/2022 10:46:35,22.70,26.84,2.68,,
7760,05/30/2022 10:51:35,22.52,27.34,2.78,,
7761,05/30/2022 10:56:35,22.79,26.76,2.71,,
7762,05/30/2022 11:01:35,23.15,26.90,3.09,,
7763,05/30/2022 11:06:35,23.46,26.25,3.01,,
7764,05/30/2022 11:11:35,23.50,26.57,3.21,,
7765,05/30/2022 11:16:35,23.52,25.72,2.77,,
7766,05/30/2022 11:21:35,23.37,26.74,3.19,,
7767,05/30/2022 11:26:35,23.80,26.17,3.25,,
7768,05/30/2022 11:31:35,23.69,26.28,3.22,,
7769,05/30/2022 11:36:35,23.90,25.51,2.98,,
7770,05/30/2022 11:41:35,24.19,24.52,2.67,,
7771,05/30/2022 11:46:35,24.21,24.49,2.67,,
7772,05/30/2022 11:51:35,24.23,26.98,4.05,,
7773,05/30/2022 11:56:35,24.53,24.95,3.19,,
7774,05/30/2022 12:01:35,24.79,25.61,3.79,,
7775,05/30/2022 12:06:35,24.56,25.90,3.75,,
7776,05/30/2022 12:11:35,24.77,24.69,3.26,,
7777,05/30/2022 12:16:35,24.63,24.97,3.30,,
7778,05/30/2022 12:21:35,24.47,24.51,2.90,,
7779,05/30/2022 12:26:35,24.51,24.65,3.01,,
7780,05/30/2022 12:31:35,24.97,24.03,3.03,,
7781,05/30/2022 12:36:35,25.22,23.31,2.82,,
7782,05/30/2022 12:41:35,25.12,22.89,2.48,,
7783,05/30/2022 12:46:35,25.22,23.21,2.76,,
7784,05/30/2022 12:51:35,25.72,22.18,2.54,,
7785,05/30/2022 12:56:35,25.87,21.94,2.50,,
7786,05/30/2022 13:01:35,25.81,23.81,3.62,,
7787,05/30/2022 13:06:35,26.03,22.31,2.88,,
7788,05/30/2022 13:11:35,26.19,22.49,3.12,,
7789,05/30/2022 13:16:35,26.52,21.50,2.77,,
7790,05/30/2022 13:21:35,26.31,20.94,2.22,,
7791,05/30/2022 13:26:35,26.71,21.73,3.07,,
7792,05/30/2022 13:31:35,26.33,21.48,2.59,,
7793,05/30/2022 13:36:35,26.80,20.99,2.65,,
7794,05/30/2022 13:41:35,26.95,20.80,2.65,,
7795,05/30/2022 13:46:35,26.95,21.63,3.20,,
7796,05/30/2022 13:51:35,26.58,21.10,2.56,,
7797,05/30/2022 13:56:35,27.25,20.27,2.53,,
7798,05/30/2022 14:01:35,27.23,19.88,2.25,,
7799,05/30/2022 14:06:35,27.32,20.00,2.41,,
7800,05/30/2022 14:11:35,27.65,19.09,2.02,,
7801,05/30/2022 14:16:35,27.12,19.56,1.93,,
7802,05/30/2022 14:21:35,27.04,19.51,1.83,,
7803,05/30/2022 14:26:35,27.34,20.40,2.70,,
7804,05/30/2022 14:31:35,27.42,18.43,1.34,,
7805,05/30/2022 14:36:35,27.40,19.11,1.83,,
7806,05/30/2022 14:41:35,27.09,19.19,1.64,,
7807,05/30/2022 14:46:35,27.40,19.79,2.32,,
7808,05/30/2022 14:51:35,27.55,18.64,1.61,,
7809,05/30/2022 14:56:35,27.71,17.72,1.03,,
7810,05/30/2022 15:01:35,27.50,18.37,1.36,,
7811,05/30/2022 15:06:35,27.91,19.88,2.81,,
7812,05/30/2022 15:11:35,27.91,20.03,2.92,,
7813,05/30/2022 15:16:35,28.34,18.07,1.82,,
7814,05/30/2022 15:21:35,27.96,18.42,1.78,,
7815,05/30/2022 15:26:35,27.97,18.30,1.69,,
7816,05/30/2022 15:31:35,28.03,17.44,1.07,,
7817,05/30/2022 15:36:35,27.90,18.63,1.89,,
7818,05/30/2022 15:41:35,28.21,17.67,1.41,,
7819,05/30/2022 15:46:35,28.37,18.28,2.00,,
7820,05/30/2022 15:51:35,28.47,17.78,1.70,,
7821,05/30/2022 15:56:35,28.67,17.35,1.52,,
7822,05/30/2022 16:01:35,28.44,16.50,0.63,,
7823,05/30/2022 16:06:35,28.24,16.72,0.65,,
7824,05/30/2022 16:11:35,28.18,16.68,0.58,,
7825,05/30/2022 16:16:35,28.08,17.15,0.88,,
7826,05/30/2022 16:21:35,28.40,16.84,0.88,,
7827,05/30/2022 16:26:35,28.20,16.68,0.60,,
7828,05/30/2022 16:31:35,28.38,16.93,0.94,,
7829,05/30/2022 16:36:35,28.35,16.84,0.85,,
7830,05/30/2022 16:41:35,29.46,17.02,1.89,,
7831,05/30/2022 16:46:35,29.92,15.23,0.71,,
7832,05/30/2022 16:51:35,29.14,16.78,1.43,,
7833,05/30/2022 16:56:35,28.48,17.35,1.36,,
7834,05/30/2022 17:01:35,28.54,17.87,1.82,,
7835,05/30/2022 17:06:35,28.42,17.15,1.16,,
7836,05/30/2022 17:11:35,28.34,16.74,0.76,,
7837,05/30/2022 17:16:35,27.86,17.51,0.99,,
7838,05/30/2022 17:21:35,27.83,18.22,1.52,,
7839,05/30/2022 17:26:35,27.80,18.33,1.58,,
7840,05/30/2022 17:31:35,27.69,18.32,1.48,,
7841,05/30/2022 17:36:35,27.64,17.58,0.87,,
7842,05/30/2022 17:41:35,27.50,18.16,1.20,,
7843,05/30/2022 17:46:35,27.35,17.86,0.85,,
7844,05/30/2022 17:51:35,27.27,18.65,1.39,,
7845,05/30/2022 17:56:35,27.20,18.44,1.17,,
7846,05/30/2022 18:01:35,27.21,19.32,1.83,,
7847,05/30/2022 18:06:35,27.20,18.97,1.57,,
7848,05/30/2022 18:11:35,27.31,17.61,0.63,,
7849,05/30/2022 18:16:35,27.17,19.65,2.04,,
7850,05/30/2022 18:21:35,27.17,18.70,1.35,,
7851,05/30/2022 18:26:35,27.51,18.55,1.51,,
7852,05/30/2022 18:31:35,27.98,18.64,1.96,,
7853,05/30/2022 18:36:35,28.13,18.47,1.95,,
7854,05/30/2022 18:41:35,27.87,18.51,1.77,,
7855,05/30/2022 18:46:35,27.85,18.65,1.86,,
7856,05/30/2022 18:51:35,27.89,17.83,1.27,,
7857,05/30/2022 18:56:35,27.54,20.30,2.80,,
7858,05/30/2022 19:01:35,27.46,21.33,3.44,,
7859,05/30/2022 19:06:35,26.72,23.35,4.10,,
7860,05/30/2022 19:11:35,26.03,26.47,5.31,,
7861,05/30/2022 19:16:35,25.67,27.79,5.71,,
7862,05/30/2022 19:21:35,25.25,29.03,5.98,,
7863,05/30/2022 19:26:35,24.73,30.12,6.06,,
7864,05/30/2022 19:31:35,24.19,32.10,6.52,,
7865,05/30/2022 19:36:35,23.76,32.15,6.17,,
7866,05/30/2022 19:41:35,23.31,35.44,7.19,,
7867,05/30/2022 19:46:35,23.08,34.99,6.80,,
7868,05/30/2022 19:51:35,22.80,35.26,6.66,,
7869,05/30/2022 19:56:35,22.49,37.10,7.13,,
7870,05/30/2022 20:01:35,22.14,38.57,7.39,,
7871,05/30/2022 20:06:35,21.87,38.88,7.26,,
7872,05/30/2022 20:11:35,21.59,40.14,7.48,,
7873,05/30/2022 20:16:35,21.28,41.74,7.77,,
7874,05/30/2022 20:21:35,20.96,42.85,7.88,,
7875,05/30/2022 20:26:35,20.66,42.93,7.64,,
7876,05/30/2022 20:31:35,20.41,44.23,7.84,,
7877,05/30/2022 20:36:35,20.10,45.60,8.01,,
7878,05/30/2022 20:41:35,19.83,45.60,7.76,,
7879,05/30/2022 20:46:35,19.66,46.22,7.80,,
7880,05/30/2022 20:51:35,19.41,46.67,7.72,,
7881,05/30/2022 20:56:35,19.22,46.99,7.64,,
7882,05/30/2022 21:01:35,19.02,46.19,7.22,,
7883,05/30/2022 21:06:35,18.91,46.69,7.27,,
7884,05/30/2022 21:11:35,18.71,47.96,7.48,,
7885,05/30/2022 21:16:35,18.54,47.55,7.20,,
7886,05/30/2022 21:21:35,18.36,48.56,7.34,,
7887,05/30/2022 21:26:35,18.18,48.98,7.30,,
7888,05/30/2022 21:31:35,18.06,48.79,7.13,,
7889,05/30/2022 21:36:35,17.87,49.73,7.24,,
7890,05/30/2022 21:41:35,17.70,49.89,7.13,,
7891,05/30/2022 21:46:35,17.60,51.66,7.55,,
7892,05/30/2022 21:51:35,17.46,52.44,7.64,,
7893,05/30/2022 21:56:35,17.33,52.30,7.48,,
7894,05/30/2022 22:01:35,17.18,51.11,7.00,,
7895,05/30/2022 22:06:35,17.03,51.46,6.96,,
7896,05/30/2022 22:11:35,16.85,52.58,7.11,,
7897,05/30/2022 22:16:35,16.63,53.06,7.04,,
7898,05/30/2022 22:21:35,16.49,53.37,7.00,,
7899,05/30/2022 22:26:35,16.40,52.67,6.72,,
7900,05/30/2022 22:31:35,16.36,52.97,6.77,,
7901,05/30/2022 22:36:35,16.29,53.79,6.92,,
7902,05/30/2022 22:41:35,16.24,55.00,7.20,,
7903,05/30/2022 22:46:35,16.16,56.20,7.44,,
7904,05/30/2022 22:51:35,16.04,55.51,7.15,,
7905,05/30/2022 22:56:35,15.92,53.72,6.57,,
7906,05/30/2022 23:01:35,15.98,50.43,5.70,,
7907,05/30/2022 23:06:35,16.13,49.20,5.48,,
7908,05/30/2022 23:11:35,16.30,48.28,5.37,,
7909,05/30/2022 23:16:35,16.35,47.52,5.19,,
7910,05/30/2022 23:21:35,16.31,47.24,5.07,,
7911,05/30/2022 23:26:35,16.14,47.92,5.11,,
7912,05/30/2022 23:31:35,15.98,48.16,5.04,,
7913,05/30/2022 23:36:35,15.93,47.99,4.95,,
7914,05/30/2022 23:41:35,15.85,48.27,4.95,,
7915,05/30/2022 23:46:35,15.81,47.36,4.64,,
7916,05/30/2022 23:51:35,15.87,48.19,4.95,,
7917,05/30/2022 23:56:35,15.87,48.32,4.99,,
7918,05/31/2022 00:01:35,15.72,47.98,4.75,,
7919,05/31/2022 00:06:35,15.54,47.84,4.54,,
7920,05/31/2022 00:11:35,15.47,47.73,4.45,,
7921,05/31/2022 00:16:35,15.47,47.88,4.49,,
7922,05/31/2022 00:21:35,15.42,47.89,4.45,,
7923,05/31/2022 00:26:35,15.37,48.24,4.50,,
7924,05/31/2022 00:31:35,15.15,48.36,4.34,,
7925,05/31/2022 00:36:35,15.01,49.15,4.44,,
7926,05/31/2022 00:41:35,14.89,49.41,4.41,,
7927,05/31/2022 00:46:35,14.73,49.05,4.16,,
7928,05/31/2022 00:51:35,14.63,48.49,3.90,,
7929,05/31/2022 00:56:35,14.42,47.04,3.28,,
7930,05/31/2022 01:01:35,14.20,47.03,3.07,,
7931,05/31/2022 01:06:35,14.40,45.11,2.67,,
7932,05/31/2022 01:11:35,14.91,44.45,2.92,,
7933,05/31/2022 01:16:35,15.72,40.89,2.48,,
7934,05/31/2022 01:21:35,16.58,39.29,2.69,,
7935,05/31/2022 01:26:35,16.80,38.90,2.75,,
7936,05/31/2022 01:31:35,16.99,38.26,2.68,,
7937,05/31/2022 01:36:35,17.17,37.78,2.66,,
7938,05/31/2022 01:41:35,17.29,37.03,2.48,,
7939,05/31/2022 01:46:35,17.50,36.31,2.40,,
7940,05/31/2022 01:51:35,17.74,35.91,2.45,,
7941,05/31/2022 01:56:35,17.59,36.68,2.62,,
7942,05/31/2022 02:01:35,17.40,35.61,2.04,,
7943,05/31/2022 02:06:35,17.89,34.68,2.10,,
7944,05/31/2022 02:11:35,18.25,34.35,2.29,,
7945,05/31/2022 02:16:35,18.44,33.52,2.11,,
7946,05/31/2022 02:21:35,18.59,33.55,2.26,,
7947,05/31/2022 02:26:35,18.52,33.50,2.17,,
7948,05/31/2022 02:31:35,18.54,33.57,2.22,,
7949,05/31/2022 02:36:35,18.59,33.28,2.14,,
7950,05/31/2022 02:41:35,18.63,33.31,2.18,,
7951,05/31/2022 02:46:35,18.61,33.44,2.22,,
7952,05/31/2022 02:51:35,18.54,33.44,2.16,,
7953,05/31/2022 02:56:35,18.62,33.38,2.20,,
7954,05/31/2022 03:01:35,18.49,33.72,2.23,,
7955,05/31/2022 03:06:35,18.34,33.93,2.19,,
7956,05/31/2022 03:11:35,18.29,34.19,2.26,,
7957,05/31/2022 03:16:35,18.08,34.43,2.17,,
7958,05/31/2022 03:21:35,18.00,34.49,2.12,,
7959,05/31/2022 03:26:35,18.08,34.53,2.21,,
7960,05/31/2022 03:31:35,18.09,34.43,2.17,,
7961,05/31/2022 03:36:35,18.10,34.59,2.25,,
7962,05/31/2022 03:41:35,17.99,34.74,2.22,,
7963,05/31/2022 03:46:35,17.98,34.81,2.24,,
7964,05/31/2022 03:51:35,17.91,34.93,2.22,,
7965,05/31/2022 03:56:35,17.81,35.21,2.24,,
7966,05/31/2022 04:01:35,17.66,35.56,2.25,,
7967,05/31/2022 04:06:35,17.48,35.89,2.22,,
7968,05/31/2022 04:11:35,17.32,36.06,2.14,,
7969,05/31/2022 04:16:35,17.22,36.36,2.17,,
7970,05/31/2022 04:21:35,17.09,36.45,2.09,,
7971,05/31/2022 04:26:35,16.93,36.65,2.03,,
7972,05/31/2022 04:31:35,16.92,36.79,2.07,,
7973,05/31/2022 04:36:35,16.84,36.92,2.04,,
7974,05/31/2022 04:41:35,16.76,37.10,2.04,,
7975,05/31/2022 04:46:35,16.71,37.13,2.01,,
7976,05/31/2022 04:51:35,16.59,37.45,2.02,,
7977,05/31/2022 04:56:35,16.49,37.60,2.00,,
7978,05/31/2022 05:01:35,16.41,37.70,1.96,,
7979,05/31/2022 05:06:35,16.45,37.49,1.91,,
7980,05/31/2022 05:11:35,16.56,37.30,1.94,,
7981,05/31/2022 05:16:35,16.71,37.09,1.99,,
7982,05/31/2022 05:21:35,16.80,36.77,1.96,,
7983,05/31/2022 05:26:35,16.86,36.60,1.94,,
7984,05/31/2022 05:31:35,16.94,36.19,1.86,,
7985,05/31/2022 05:36:35,17.02,36.23,1.94,,
7986,05/31/2022 05:41:35,17.09,36.22,2.00,,
7987,05/31/2022 05:46:35,17.05,36.32,2.00,,
7988,05/31/2022 05:51:35,17.18,36.08,2.03,,
7989,05/31/2022 05:56:35,17.15,36.22,2.05,,
7990,05/31/2022 06:01:35,17.23,36.11,2.09,,
7991,05/31/2022 06:06:35,17.25,36.18,2.13,,
7992,05/31/2022 06:11:35,17.18,36.38,2.14,,
7993,05/31/2022 06:16:35,17.30,36.48,2.29,,
7994,05/31/2022 06:21:35,17.44,36.38,2.37,,
7995,05/31/2022 06:26:35,17.49,36.43,2.44,,
7996,05/31/2022 06:31:35,17.58,36.53,2.55,,
7997,05/31/2022 06:36:35,17.69,36.42,2.61,,
7998,05/31/2022 06:41:35,17.85,36.31,2.71,,
7999,05/31/2022 06:46:35,18.02,36.32,2.86,,
8000,05/31/2022 06:51:35,18.29,36.16,3.05,,
8001,05/31/2022 06:56:35,18.34,36.17,3.09,,
8002,05/31/2022 07:01:35,18.47,36.18,3.20,,
8003,05/31/2022 07:06:35,18.65,35.76,3.20,,
8004,05/31/2022 07:11:35,18.87,35.51,3.30,,
8005,05/31/2022 07:16:35,19.14,35.10,3.38,,
8006,05/31/2022 07:21:35,19.52,34.85,3.61,,
8007,05/31/2022 07:26:35,19.92,34.51,3.82,,
8008,05/31/2022 07:31:35,19.99,33.78,3.58,,
8009,05/31/2022 07:36:35,20.13,34.14,3.85,,
8010,05/31/2022 07:41:35,20.34,33.93,3.95,,
8011,05/31/2022 07:46:35,20.68,34.16,4.34,,
8012,05/31/2022 07:51:35,20.74,33.61,4.16,,
8013,05/31/2022 07:56:35,20.76,33.13,3.98,,
8014,05/31/2022 08:01:35,20.87,33.28,4.14,,
8015,05/31/2022 08:06:35,21.05,33.46,4.37,,
8016,05/31/2022 08:11:35,21.14,32.48,4.02,,
8017,05/31/2022 08:16:35,21.28,32.87,4.32,,
8018,05/31/2022 08:21:35,21.37,32.19,4.10,,
8019,05/31/2022 08:26:35,21.47,31.97,4.09,,
8020,05/31/2022 08:31:35,21.73,32.39,4.50,,
8021,05/31/2022 08:36:35,21.93,32.02,4.51,,
8022,05/31/2022 08:41:35,22.17,31.74,4.59,,
8023,05/31/2022 08:46:35,22.06,31.50,4.39,,
8024,05/31/2022 08:51:35,22.28,31.67,4.67,,
8025,05/31/2022 08:56:35,22.46,30.60,4.32,,
8026,05/31/2022 09:01:35,22.72,30.18,4.35,,
8027,05/31/2022 09:06:35,22.87,30.44,4.61,,
8028,05/31/2022 09:11:35,23.11,30.43,4.81,,
8029,05/31/2022 09:16:35,23.31,30.43,4.99,,
8030,05/31/2022 09:21:35,23.45,29.65,4.74,,
8031,05/31/2022 09:26:35,23.58,29.20,4.62,,
8032,05/31/2022 09:31:35,23.90,29.44,5.02,,
8033,05/31/2022 09:36:35,23.99,30.02,5.37,,
8034,05/31/2022 09:41:35,24.13,29.71,5.34,,
8035,05/31/2022 09:46:35,24.35,30.04,5.70,,
8036,05/31/2022 09:51:35,24.65,28.18,5.04,,
8037,05/31/2022 09:56:35,24.60,28.72,5.26,,
8038,05/31/2022 10:01:35,24.72,27.48,4.73,,
8039,05/31/2022 10:06:35,24.32,28.22,4.77,,
8040,05/31/2022 10:11:35,24.27,27.84,4.53,,
8041,05/31/2022 10:16:35,24.65,27.58,4.73,,
8042,05/31/2022 10:21:35,24.78,26.92,4.49,,
8043,05/31/2022 10:26:35,24.93,27.18,4.76,,
8044,05/31/2022 10:31:35,25.14,26.31,4.47,,
8045,05/31/2022 10:36:35,25.27,26.94,4.91,,
8046,05/31/2022 10:41:35,25.40,26.89,5.00,,
8047,05/31/2022 10:46:35,25.62,25.97,4.69,,
8048,05/31/2022 10:51:35,25.75,25.80,4.70,,
8049,05/31/2022 10:56:35,26.01,26.13,5.11,,
8050,05/31/2022 11:01:35,26.19,25.92,5.14,,
8051,05/31/2022 11:06:35,26.40,26.17,5.47,,
8052,05/31/2022 11:11:35,26.58,24.63,4.75,,
8053,05/31/2022 11:16:35,26.89,25.62,5.57,,
8054,05/31/2022 11:21:35,27.07,25.83,5.84,,
8055,05/31/2022 11:26:35,27.25,24.60,5.29,,
8056,05/31/2022 11:31:35,27.31,24.56,5.32,,
8057,05/31/2022 11:36:35,27.55,24.59,5.54,,
8058,05/31/2022 11:41:35,27.61,23.79,5.12,,
8059,05/31/2022 11:46:35,27.72,23.54,5.05,,
8060,05/31/2022 11:51:35,27.81,22.68,4.59,,
8061,05/31/2022 11:56:35,27.63,23.24,4.79,,
8062,05/31/2022 12:01:35,27.81,22.97,4.77,,
8063,05/31/2022 12:06:35,28.09,22.55,4.74,,
8064,05/31/2022 12:11:35,28.44,21.71,4.50,,
8065,05/31/2022 12:16:35,28.83,22.22,5.15,,
8066,05/31/2022 12:21:35,29.13,21.34,4.82,,
8067,05/31/2022 12:26:35,29.08,21.86,5.13,,
8068,05/31/2022 12:31:35,29.03,21.32,4.72,,
8069,05/31/2022 12:36:35,29.12,20.06,3.92,,
8070,05/31/2022 12:41:35,29.30,20.29,4.24,,
8071,05/31/2022 12:46:35,29.28,18.55,2.95,,
8072,05/31/2022 12:51:35,29.28,20.31,4.23,,
8073,05/31/2022 12:56:35,29.32,20.23,4.21,,
8074,05/31/2022 13:01:35,29.30,18.99,3.30,,
8075,05/31/2022 13:06:35,29.54,19.53,3.89,,
8076,05/31/2022 13:11:35,29.41,18.58,3.07,,
8077,05/31/2022 13:16:35,29.51,18.91,3.41,,
8078,05/31/2022 13:21:35,29.56,18.55,3.17,,
8079,05/31/2022 13:26:35,29.60,19.35,3.81,,
8080,05/31/2022 13:31:35,29.82,17.62,2.66,,
8081,05/31/2022 13:36:35,29.79,18.35,3.21,,
8082,05/31/2022 13:41:35,30.05,18.59,3.61,,
8083,05/31/2022 13:46:35,30.16,19.01,4.01,,
8084,05/31/2022 13:51:35,30.03,19.13,4.00,,
8085,05/31/2022 13:56:35,30.15,18.25,3.43,,
8086,05/31/2022 14:01:35,29.93,19.19,3.96,,
8087,05/31/2022 14:06:35,30.05,18.67,3.67,,
8088,05/31/2022 14:11:35,30.40,18.64,3.93,,
8089,05/31/2022 14:16:35,30.64,18.54,4.04,,
8090,05/31/2022 14:21:35,30.41,18.30,3.68,,
8091,05/31/2022 14:26:35,30.37,17.77,3.23,,
8092,05/31/2022 14:31:35,30.11,18.38,3.50,,
8093,05/31/2022 14:36:35,30.22,18.93,4.00,,
8094,05/31/2022 14:41:35,30.35,18.74,3.96,,
8095,05/31/2022 14:46:35,30.30,18.16,3.48,,
8096,05/31/2022 14:51:35,30.11,19.05,4.01,,
8097,05/31/2022 14:56:35,30.47,19.20,4.41,,
8098,05/31/2022 15:01:35,30.69,16.95,2.82,,
8099,05/31/2022 15:06:35,30.67,17.61,3.34,,
8100,05/31/2022 15:11:35,30.78,16.96,2.90,,
8101,05/31/2022 15:16:35,30.77,16.98,2.90,,
8102,05/31/2022 15:21:35,30.61,17.67,3.34,,
8103,05/31/2022 15:26:35,30.90,18.19,3.99,,
8104,05/31/2022 15:31:35,30.63,16.20,2.14,,
8105,05/31/2022 15:36:35,30.65,18.03,3.66,,
8106,05/31/2022 15:41:35,30.59,17.47,3.16,,
8107,05/31/2022 15:46:35,30.76,17.74,3.52,,
8108,05/31/2022 15:51:35,30.83,17.89,3.70,,
8109,05/31/2022 15:56:35,31.10,17.61,3.69,,
8110,05/31/2022 16:01:35,31.09,17.55,3.63,,
8111,05/31/2022 16:06:35,30.67,17.40,3.17,,
8112,05/31/2022 16:11:35,30.72,16.99,2.88,,
8113,05/31/2022 16:16:35,30.90,17.85,3.72,,
8114,05/31/2022 16:21:35,30.79,17.99,3.74,,
8115,05/31/2022 16:26:35,30.96,17.88,3.79,,
8116,05/31/2022 16:31:35,30.77,17.60,3.41,,
8117,05/31/2022 16:36:35,30.82,18.66,4.29,,
8118,05/31/2022 16:41:35,31.56,17.52,3.99,,
8119,05/31/2022 16:46:35,32.18,16.00,3.20,,
8120,05/31/2022 16:51:35,31.95,17.66,4.41,,
8121,05/31/2022 16:56:35,31.19,17.37,3.57,,
8122,05/31/2022 17:01:35,31.24,16.74,3.08,,
8123,05/31/2022 17:06:35,31.13,16.37,2.69,,
8124,05/31/2022 17:11:35,31.00,17.77,3.74,,
8125,05/31/2022 17:16:35,30.84,17.26,3.20,,
8126,05/31/2022 17:21:35,30.87,16.18,2.32,,
8127,05/31/2022 17:26:35,30.72,16.19,2.20,,
8128,05/31/2022 17:31:35,30.51,17.32,2.98,,
8129,05/31/2022 17:36:35,30.47,16.33,2.11,,
8130,05/31/2022 17:41:35,30.34,17.11,2.67,,
8131,05/31/2022 17:46:35,30.46,17.01,2.68,,
8132,05/31/2022 17:51:35,30.21,18.22,3.45,,
8133,05/31/2022 17:56:35,30.38,17.43,2.97,,
8134,05/31/2022 18:01:35,30.47,17.63,3.20,,
8135,05/31/2022 18:06:35,30.51,16.80,2.55,,
8136,05/31/2022 18:11:35,30.47,16.70,2.43,,
8137,05/31/2022 18:16:35,30.48,16.96,2.66,,
8138,05/31/2022 18:21:35,30.52,16.56,2.35,,
8139,05/31/2022 18:26:35,30.76,15.57,1.68,,
8140,05/31/2022 18:31:35,31.23,16.49,2.87,,
8141,05/31/2022 18:36:35,31.08,16.34,2.61,,
8142,05/31/2022 18:41:35,30.86,16.75,2.80,,
8143,05/31/2022 18:46:35,31.11,17.17,3.34,,
8144,05/31/2022 18:51:35,31.45,16.64,3.17,,
8145,05/31/2022 18:56:35,30.76,16.87,2.80,,
8146,05/31/2022 19:01:35,30.19,17.75,3.07,,
8147,05/31/2022 19:06:35,29.56,18.49,3.13,,
8148,05/31/2022 19:11:35,29.01,19.12,3.15,,
8149,05/31/2022 19:16:35,28.60,19.01,2.74,,
8150,05/31/2022 19:21:35,28.20,20.14,3.23,,
8151,05/31/2022 19:26:35,27.87,21.69,4.01,,
8152,05/31/2022 19:31:35,27.55,21.79,3.81,,
8153,05/31/2022 19:36:35,27.29,21.86,3.64,,
8154,05/31/2022 19:41:35,27.02,22.36,3.74,,
8155,05/31/2022 19:46:35,26.81,24.70,4.98,,
8156,05/31/2022 19:51:35,26.26,25.76,5.12,,
8157,05/31/2022 19:56:35,25.65,27.62,5.60,,
8158,05/31/2022 20:01:35,25.07,29.10,5.86,,
8159,05/31/2022 20:06:35,24.57,29.82,5.78,,
8160,05/31/2022 20:11:35,24.02,31.10,5.91,,
8161,05/31/2022 20:16:35,23.44,31.71,5.69,,
8162,05/31/2022 20:21:35,23.06,32.40,5.66,,
8163,05/31/2022 20:26:35,22.81,33.91,6.11,,
8164,05/31/2022 20:31:35,22.53,33.73,5.78,,
8165,05/31/2022 20:36:35,22.28,34.47,5.88,,
8166,05/31/2022 20:41:35,21.94,34.64,5.65,,
8167,05/31/2022 20:46:35,21.62,37.10,6.36,,
8168,05/31/2022 20:51:35,21.25,42.38,7.98,,
8169,05/31/2022 20:56:35,20.91,38.90,6.42,,
8170,05/31/2022 21:01:35,20.65,39.09,6.26,,
8171,05/31/2022 21:06:35,20.45,40.44,6.57,,
8172,05/31/2022 21:11:35,20.21,39.68,6.08,,
8173,05/31/2022 21:16:35,20.05,40.57,6.26,,
8174,05/31/2022 21:21:35,19.87,41.18,6.31,,
8175,05/31/2022 21:26:35,19.50,42.90,6.57,,
8176,05/31/2022 21:31:35,19.27,42.20,6.13,,
8177,05/31/2022 21:36:35,18.98,42.48,5.96,,
8178,05/31/2022 21:41:35,18.86,42.75,5.95,,
