#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Ch: 2 - RH   (%),Punto de condensación   (°C),Anfitrión conectado,Final del archivo
4172,04/28/2022 21:12:58,13,80,54,91,4,91,,
4173,04/28/2022 21:17:58,13,58,59,01,5,73,,
4174,04/28/2022 21:22:58,13,46,56,90,5,10,,
4175,04/28/2022 21:27:58,13,38,60,59,5,93,,
4176,04/28/2022 21:32:58,13,44,57,45,5,21,,
4177,04/28/2022 21:37:58,13,43,61,42,6,17,,
4178,04/28/2022 21:42:58,13,17,59,50,5,47,,
4179,04/28/2022 21:47:58,13,05,59,21,5,29,,
4180,04/28/2022 21:52:58,12,94,56,43,4,50,,
4181,04/28/2022 21:57:58,12,77,60,15,5,25,,
4182,04/28/2022 22:02:58,12,62,60,62,5,22,,
4183,04/28/2022 22:07:58,12,49,61,39,5,28,,
4184,04/28/2022 22:12:58,12,40,61,05,5,11,,
4185,04/28/2022 22:17:58,12,43,59,72,4,83,,
4186,04/28/2022 22:22:58,12,29,63,28,5,52,,
4187,04/28/2022 22:27:58,12,02,67,02,6,10,,
4188,04/28/2022 22:32:58,11,81,65,78,5,62,,
4189,04/28/2022 22:37:58,11,69,66,24,5,61,,
4190,04/28/2022 22:42:58,11,57,65,13,5,26,,
4191,04/28/2022 22:47:58,11,43,65,86,5,28,,
4192,04/28/2022 22:52:58,11,32,68,81,5,81,,
4193,04/28/2022 22:57:58,11,14,70,04,5,89,,
4194,04/28/2022 23:02:58,11,00,67,70,5,27,,
4195,04/28/2022 23:07:58,10,88,64,96,4,57,,
4196,04/28/2022 23:12:58,10,74,65,98,4,66,,
4197,04/28/2022 23:17:58,10,63,67,17,4,80,,
4198,04/28/2022 23:22:58,10,51,67,12,4,68,,
4199,04/28/2022 23:27:58,10,31,68,82,4,85,,
4200,04/28/2022 23:32:58,10,27,70,56,5,17,,
4201,04/28/2022 23:37:58,10,15,72,23,5,39,,
4202,04/28/2022 23:42:58,9,97,71,93,5,15,,
4203,04/28/2022 23:47:58,9,91,69,81,4,66,,
4204,04/28/2022 23:52:58,9,92,69,00,4,51,,
4205,04/28/2022 23:57:58,9,82,69,95,4,61,,
4206,04/29/2022 00:02:58,9,75,70,56,4,66,,
4207,04/29/2022 00:07:58,9,62,71,72,4,77,,
4208,04/29/2022 00:12:58,9,48,73,12,4,92,,
4209,04/29/2022 00:17:58,9,38,75,93,5,36,,
4210,04/29/2022 00:22:58,9,31,76,14,5,33,,
4211,04/29/2022 00:27:58,9,21,77,40,5,47,,
4212,04/29/2022 00:32:58,9,14,77,55,5,43,,
4213,04/29/2022 00:37:58,9,07,77,13,5,29,,
4214,04/29/2022 00:42:58,9,06,78,87,5,60,,
4215,04/29/2022 00:47:58,9,04,77,12,5,25,,
4216,04/29/2022 00:52:58,9,07,78,41,5,52,,
4217,04/29/2022 00:57:58,9,11,78,41,5,57,,
4218,04/29/2022 01:02:58,9,11,75,25,4,97,,
4219,04/29/2022 01:07:58,9,08,75,06,4,91,,
4220,04/29/2022 01:12:58,9,07,74,19,4,73,,
4221,04/29/2022 01:17:58,9,10,75,86,5,08,,
4222,04/29/2022 01:22:58,9,12,75,83,5,10,,
4223,04/29/2022 01:27:58,9,07,75,94,5,06,,
4224,04/29/2022 01:32:58,8,98,75,03,4,81,,
4225,04/29/2022 01:37:58,8,92,76,08,4,94,,
4226,04/29/2022 01:42:58,8,83,77,50,5,13,,
4227,04/29/2022 01:47:58,8,73,78,27,5,16,,
4228,04/29/2022 01:52:58,8,63,79,09,5,22,,
4229,04/29/2022 01:57:58,8,55,76,98,4,75,,
4230,04/29/2022 02:02:58,8,52,78,88,5,08,,
4231,04/29/2022 02:07:58,8,57,78,41,5,03,,
4232,04/29/2022 02:12:58,8,66,76,48,4,77,,
4233,04/29/2022 02:17:58,8,71,75,28,4,59,,
4234,04/29/2022 02:22:58,8,67,74,54,4,41,,
4235,04/29/2022 02:27:58,8,59,76,64,4,73,,
4236,04/29/2022 02:32:58,8,59,77,25,4,84,,
4237,04/29/2022 02:37:58,8,65,76,14,4,70,,
4238,04/29/2022 02:42:58,8,66,72,51,4,01,,
4239,04/29/2022 02:47:58,8,68,73,43,4,21,,
4240,04/29/2022 02:52:58,8,68,72,95,4,12,,
4241,04/29/2022 02:57:58,8,71,69,79,3,51,,
4242,04/29/2022 03:02:58,8,87,66,91,3,06,,
4243,04/29/2022 03:07:58,9,01,63,88,2,54,,
4244,04/29/2022 03:12:58,9,17,65,89,3,14,,
4245,04/29/2022 03:17:58,9,21,66,91,3,39,,
4246,04/29/2022 03:22:58,9,21,62,91,2,52,,
4247,04/29/2022 03:27:58,9,27,60,36,2,00,,
4248,04/29/2022 03:32:58,9,27,59,76,1,86,,
4249,04/29/2022 03:37:58,9,24,59,06,1,67,,
4250,04/29/2022 03:42:58,9,17,59,83,1,78,,
4251,04/29/2022 03:47:58,9,06,62,00,2,18,,
4252,04/29/2022 03:52:58,8,89,65,82,2,85,,
4253,04/29/2022 03:57:58,8,72,65,45,2,61,,
4254,04/29/2022 04:02:58,8,62,65,19,2,46,,
4255,04/29/2022 04:07:58,8,51,67,19,2,79,,
4256,04/29/2022 04:12:58,8,45,66,70,2,62,,
4257,04/29/2022 04:17:58,8,39,64,43,2,08,,
4258,04/29/2022 04:22:58,8,31,66,36,2,42,,
4259,04/29/2022 04:27:58,8,21,67,26,2,51,,
4260,04/29/2022 04:32:58,8,12,68,57,2,69,,
4261,04/29/2022 04:37:58,8,14,67,89,2,57,,
4262,04/29/2022 04:42:58,8,21,66,49,2,35,,
4263,04/29/2022 04:47:58,8,45,65,46,2,36,,
4264,04/29/2022 04:52:58,8,70,64,60,2,41,,
4265,04/29/2022 04:57:58,8,87,61,74,1,94,,
4266,04/29/2022 05:02:58,9,14,63,71,2,63,,
4267,04/29/2022 05:07:58,9,17,59,61,1,73,,
4268,04/29/2022 05:12:58,9,29,61,82,2,35,,
4269,04/29/2022 05:17:58,9,23,60,40,1,97,,
4270,04/29/2022 05:22:58,9,38,59,23,1,84,,
4271,04/29/2022 05:27:58,9,47,58,66,1,78,,
4272,04/29/2022 05:32:58,9,45,57,19,1,41,,
4273,04/29/2022 05:37:58,9,53,57,16,1,48,,
4274,04/29/2022 05:42:58,9,59,57,34,1,58,,
4275,04/29/2022 05:47:58,9,46,58,00,1,62,,
4276,04/29/2022 05:52:58,9,49,57,10,1,43,,
4277,04/29/2022 05:57:58,9,45,57,45,1,48,,
4278,04/29/2022 06:02:58,9,51,56,75,1,36,,
4279,04/29/2022 06:07:58,9,45,58,28,1,67,,
4280,04/29/2022 06:12:58,9,37,57,97,1,53,,
4281,04/29/2022 06:17:58,9,35,58,04,1,53,,
4282,04/29/2022 06:22:58,9,32,58,24,1,54,,
4283,04/29/2022 06:27:58,9,35,60,52,2,11,,
4284,04/29/2022 06:32:58,9,51,59,76,2,09,,
4285,04/29/2022 06:37:58,9,77,61,49,2,73,,
4286,04/29/2022 06:42:58,10,06,61,97,3,11,,
4287,04/29/2022 06:47:58,10,45,60,79,3,22,,
4288,04/29/2022 06:52:58,10,69,61,05,3,50,,
4289,04/29/2022 06:57:58,10,72,59,79,3,24,,
4290,04/29/2022 07:02:58,10,84,60,85,3,60,,
4291,04/29/2022 07:07:58,11,01,59,00,3,32,,
4292,04/29/2022 07:12:58,11,30,59,27,3,66,,
4293,04/29/2022 07:17:58,11,52,58,80,3,75,,
4294,04/29/2022 07:22:58,11,73,59,98,4,23,,
4295,04/29/2022 07:27:58,12,06,59,72,4,48,,
4296,04/29/2022 07:32:58,12,67,57,03,4,40,,
4297,04/29/2022 07:37:58,13,07,56,87,4,73,,
4298,04/29/2022 07:42:58,13,71,54,22,4,64,,
4299,04/29/2022 07:47:58,14,30,50,39,4,15,,
4300,04/29/2022 07:52:58,14,88,50,85,4,81,,
4301,04/29/2022 07:57:58,15,27,45,88,3,70,,
4302,04/29/2022 08:02:58,15,42,44,13,3,28,,
4303,04/29/2022 08:07:58,15,93,43,26,3,47,,
4304,04/29/2022 08:12:58,16,17,41,34,3,04,,
4305,04/29/2022 08:17:58,16,51,43,26,3,99,,
4306,04/29/2022 08:22:58,16,75,40,45,3,25,,
4307,04/29/2022 08:27:58,16,61,41,40,3,46,,
4308,04/29/2022 08:32:58,16,28,40,63,2,89,,
4309,04/29/2022 08:37:58,16,32,37,69,1,87,,
4310,04/29/2022 08:42:58,16,56,37,67,2,08,,
4311,04/29/2022 08:47:58,16,61,36,17,1,56,,
4312,04/29/2022 08:52:58,16,75,37,16,2,06,,
4313,04/29/2022 08:57:58,16,84,35,80,1,61,,
4314,04/29/2022 09:02:58,16,93,36,06,1,80,,
4315,04/29/2022 09:07:58,17,17,35,22,1,68,,
4316,04/29/2022 09:12:58,17,31,34,45,1,50,,
4317,04/29/2022 09:17:58,17,14,34,18,1,23,,
4318,04/29/2022 09:22:58,17,16,35,22,1,67,,
4319,04/29/2022 09:27:58,17,40,33,00,0,98,,
4320,04/29/2022 09:32:58,17,48,32,00,0,62,,
4321,04/29/2022 09:37:58,17,53,33,55,1,33,,
4322,04/29/2022 09:42:58,17,62,30,84,0,23,,
4323,04/29/2022 09:47:58,17,81,33,84,1,69,,
4324,04/29/2022 09:52:58,18,25,34,07,2,17,,
4325,04/29/2022 09:57:58,18,28,34,10,2,21,,
4326,04/29/2022 10:02:58,18,34,32,02,1,38,,
4327,04/29/2022 10:07:58,18,47,30,98,1,03,,
4328,04/29/2022 10:12:58,18,81,32,47,1,99,,
4329,04/29/2022 10:17:58,18,94,29,54,0,78,,
4330,04/29/2022 10:22:58,19,29,28,88,0,77,,
4331,04/29/2022 10:27:58,19,55,31,10,2,03,,
4332,04/29/2022 10:32:58,19,87,30,04,1,82,,
4333,04/29/2022 10:37:58,19,88,31,32,2,42,,
4334,04/29/2022 10:42:58,19,70,30,83,2,04,,
4335,04/29/2022 10:47:58,19,66,28,74,1,02,,
4336,04/29/2022 10:52:58,19,66,30,85,2,01,,
4337,04/29/2022 10:57:58,19,61,28,93,1,07,,
4338,04/29/2022 11:02:58,19,89,30,39,2,00,,
4339,04/29/2022 11:07:58,20,19,30,70,2,41,,
4340,04/29/2022 11:12:58,20,31,28,77,1,60,,
4341,04/29/2022 11:17:58,20,20,31,42,2,74,,
4342,04/29/2022 11:22:58,20,39,27,69,1,13,,
4343,04/29/2022 11:27:58,20,77,24,85,-0,04,,
4344,04/29/2022 11:32:58,21,01,24,77,0,12,,
4345,04/29/2022 11:37:58,21,21,22,43,-1,07,,
4346,04/29/2022 11:42:58,21,33,23,99,-0,05,,
4347,04/29/2022 11:47:58,21,45,25,35,0,81,,
4348,04/29/2022 11:52:58,21,55,27,75,2,16,,
4349,04/29/2022 11:57:58,21,61,24,69,0,58,,
4350,04/29/2022 12:02:58,21,94,29,51,3,36,,
4351,04/29/2022 12:07:58,22,16,27,77,2,69,,
4352,04/29/2022 12:12:58,22,20,25,56,1,56,,
4353,04/29/2022 12:17:58,22,23,25,39,1,50,,
4354,04/29/2022 12:22:58,22,46,28,58,3,35,,
4355,04/29/2022 12:27:58,22,90,26,08,2,44,,
4356,04/29/2022 12:32:58,22,67,27,55,3,01,,
4357,04/29/2022 12:37:58,22,79,25,73,2,15,,
4358,04/29/2022 12:42:58,23,06,27,60,3,37,,
4359,04/29/2022 12:47:58,23,42,25,96,2,82,,
4360,04/29/2022 12:52:58,23,41,25,08,2,32,,
4361,04/29/2022 12:57:58,23,10,23,54,1,18,,
4362,04/29/2022 13:02:58,23,40,29,97,4,84,,
4363,04/29/2022 13:07:58,23,56,23,93,1,79,,
4364,04/29/2022 13:12:58,23,68,22,40,0,98,,
4365,04/29/2022 13:17:58,23,77,23,70,1,84,,
4366,04/29/2022 13:22:58,24,14,21,37,0,71,,
4367,04/29/2022 13:27:58,24,38,26,34,3,83,,
4368,04/29/2022 13:32:58,24,47,21,58,1,11,,
4369,04/29/2022 13:37:58,24,28,21,67,1,01,,
4370,04/29/2022 13:42:58,24,04,22,19,1,15,,
4371,04/29/2022 13:47:58,23,83,22,21,0,98,,
4372,04/29/2022 13:52:58,23,91,24,72,2,55,,
4373,04/29/2022 13:57:58,23,98,21,44,0,61,,
4374,04/29/2022 14:02:58,24,09,21,40,0,68,,
4375,04/29/2022 14:07:58,24,11,21,75,0,92,,
4376,04/29/2022 14:12:58,24,16,27,72,4,38,,
4377,04/29/2022 14:17:58,24,36,22,37,1,53,,
4378,04/29/2022 14:22:58,24,34,21,11,0,70,,
4379,04/29/2022 14:27:58,23,95,21,91,0,89,,
4380,04/29/2022 14:32:58,23,83,23,70,1,88,,
4381,04/29/2022 14:37:58,23,95,23,89,2,10,,
4382,04/29/2022 14:42:58,24,24,21,71,1,00,,
4383,04/29/2022 14:47:58,24,44,21,38,0,96,,
4384,04/29/2022 14:52:58,24,49,22,38,1,64,,
4385,04/29/2022 14:57:58,24,59,21,21,0,97,,
4386,04/29/2022 15:02:58,24,82,21,51,1,36,,
4387,04/29/2022 15:07:58,24,74,21,16,1,06,,
4388,04/29/2022 15:12:58,24,74,25,63,3,76,,
4389,04/29/2022 15:17:58,24,88,21,80,1,59,,
4390,04/29/2022 15:22:58,24,54,24,66,3,04,,
4391,04/29/2022 15:27:58,24,58,25,15,3,35,,
4392,04/29/2022 15:32:58,24,84,25,39,3,71,,
4393,04/29/2022 15:37:58,25,42,24,97,3,96,,
4394,04/29/2022 15:42:58,25,54,25,33,4,27,,
4395,04/29/2022 15:47:58,25,49,27,94,5,63,,
4396,04/29/2022 15:52:58,25,78,25,25,4,42,,
4397,04/29/2022 15:57:58,26,06,25,83,4,98,,
4398,04/29/2022 16:02:58,26,38,24,22,4,34,,
4399,04/29/2022 16:07:58,26,80,21,27,2,84,,
4400,04/29/2022 16:12:58,27,24,22,93,4,27,,
4401,04/29/2022 16:17:58,27,47,21,67,3,67,,
4402,04/29/2022 16:22:58,26,82,25,49,5,44,,
4403,04/29/2022 16:27:58,27,00,24,18,4,84,,
4404,04/29/2022 16:32:58,27,17,21,78,3,49,,
4405,04/29/2022 16:37:58,27,14,23,36,4,46,,
4406,04/29/2022 16:42:58,27,30,25,41,5,80,,
4407,04/29/2022 16:47:58,27,40,21,68,3,61,,
4408,04/29/2022 16:52:58,28,45,24,50,6,24,,
4409,04/29/2022 16:57:58,29,45,22,11,5,59,,
4410,04/29/2022 17:02:58,30,13,22,89,6,66,,
4411,04/29/2022 17:07:58,30,49,19,95,4,97,,
4412,04/29/2022 17:12:58,30,40,19,49,4,57,,
4413,04/29/2022 17:17:58,30,80,19,65,5,01,,
4414,04/29/2022 17:22:58,31,06,20,54,5,86,,
4415,04/29/2022 17:27:58,31,23,20,22,5,78,,
4416,04/29/2022 17:32:58,31,14,16,74,3,00,,
4417,04/29/2022 17:37:58,31,26,17,55,3,77,,
4418,04/29/2022 17:42:58,31,00,18,93,4,64,,
4419,04/29/2022 17:47:58,30,93,19,45,4,97,,
4420,04/29/2022 17:52:58,30,71,19,98,5,18,,
4421,04/29/2022 17:57:58,30,20,22,65,6,56,,
4422,04/29/2022 18:02:58,29,00,21,41,4,75,,
4423,04/29/2022 18:07:58,27,50,25,82,6,20,,
4424,04/29/2022 18:12:58,26,43,23,60,4,01,,
4425,04/29/2022 18:17:58,26,18,25,76,5,05,,
4426,04/29/2022 18:22:58,26,06,24,06,3,97,,
4427,04/29/2022 18:27:58,25,19,26,43,4,58,,
4428,04/29/2022 18:32:58,24,50,27,53,4,57,,
4429,04/29/2022 18:37:58,23,96,27,64,4,16,,
4430,04/29/2022 18:42:58,23,56,28,29,4,15,,
4431,04/29/2022 18:47:58,23,18,31,18,5,22,,
4432,04/29/2022 18:52:58,22,87,28,99,3,91,,
4433,04/29/2022 18:57:58,22,61,30,00,4,17,,
4434,04/29/2022 19:02:58,22,25,34,25,5,76,,
4435,04/29/2022 19:07:58,21,92,32,61,4,76,,
4436,04/29/2022 19:12:58,21,67,31,40,4,01,,
4437,04/29/2022 19:17:58,21,36,37,78,6,40,,
4438,04/29/2022 19:22:58,21,00,34,09,4,59,,
4439,04/29/2022 19:27:58,20,71,40,48,6,81,,
4440,04/29/2022 19:32:58,20,34,39,07,5,97,,
4441,04/29/2022 19:37:58,20,05,41,98,6,76,,
4442,04/29/2022 19:42:58,19,85,39,26,5,60,,
4443,04/29/2022 19:47:58,19,52,43,16,6,68,,
4444,04/29/2022 19:52:58,19,15,42,36,6,08,,
4445,04/29/2022 19:57:58,18,86,43,29,6,13,,
4446,04/29/2022 20:02:58,18,46,45,85,6,59,,
4447,04/29/2022 20:07:58,18,12,45,61,6,21,,
4448,04/29/2022 20:12:58,17,98,45,58,6,08,,
4449,04/29/2022 20:17:58,17,87,44,82,5,72,,
4450,04/29/2022 20:22:58,17,67,46,73,6,15,,
4451,04/29/2022 20:27:58,17,58,44,76,5,44,,
4452,04/29/2022 20:32:58,17,50,45,38,5,57,,
4453,04/29/2022 20:37:58,17,28,47,21,5,94,,
4454,04/29/2022 20:42:58,16,95,48,38,6,00,,
4455,04/29/2022 20:47:58,16,70,54,86,7,59,,
4456,04/29/2022 20:52:58,16,44,52,89,6,82,,
4457,04/29/2022 20:57:58,16,18,51,91,6,31,,
4458,04/29/2022 21:02:58,16,03,51,02,5,92,,
4459,04/29/2022 21:07:58,16,14,49,88,5,69,,
4460,04/29/2022 21:12:58,16,17,51,42,6,16,,
4461,04/29/2022 21:17:58,15,83,53,79,6,49,,
4462,04/29/2022 21:22:58,15,52,56,65,6,96,,
4463,04/29/2022 21:27:58,15,30,55,45,6,45,,
4464,04/29/2022 21:32:58,15,10,57,03,6,67,,
4465,04/29/2022 21:37:58,14,93,58,26,6,81,,
4466,04/29/2022 21:42:58,14,65,61,20,7,27,,
4467,04/29/2022 21:47:58,14,45,61,06,7,06,,
4468,04/29/2022 21:52:58,14,37,62,03,7,21,,
4469,04/29/2022 21:57:58,14,21,63,83,7,47,,
4470,04/29/2022 22:02:58,14,04,64,20,7,39,,
4471,04/29/2022 22:07:58,13,95,64,20,7,31,,
4472,04/29/2022 22:12:58,13,80,63,73,7,06,,
4473,04/29/2022 22:17:58,13,69,64,85,7,21,,
4474,04/29/2022 22:22:58,13,62,66,89,7,60,,
4475,04/29/2022 22:27:58,13,44,67,79,7,62,,
4476,04/29/2022 22:32:58,13,37,65,55,7,06,,
4477,04/29/2022 22:37:58,13,40,66,74,7,36,,
4478,04/29/2022 22:42:58,13,36,66,04,7,16,,
4479,04/29/2022 22:47:58,13,41,55,05,4,58,,
4480,04/29/2022 22:52:58,13,43,54,47,4,44,,
4481,04/29/2022 22:57:58,13,30,62,17,6,22,,
4482,04/29/2022 23:02:58,13,19,62,58,6,22,,
4483,04/29/2022 23:07:58,13,16,62,59,6,19,,
4484,04/29/2022 23:12:58,13,11,60,64,5,69,,
4485,04/29/2022 23:17:58,13,03,60,02,5,46,,
4486,04/29/2022 23:22:58,12,92,60,51,5,48,,
4487,04/29/2022 23:27:58,12,92,63,46,6,17,,
4488,04/29/2022 23:32:58,12,85,64,50,6,33,,
4489,04/29/2022 23:37:58,12,74,64,44,6,21,,
4490,04/29/2022 23:42:58,12,63,63,36,5,87,,
4491,04/29/2022 23:47:58,12,56,63,76,5,89,,
4492,04/29/2022 23:52:58,12,50,65,98,6,33,,
4493,04/29/2022 23:57:58,12,45,66,29,6,35,,
4494,04/30/2022 00:02:58,12,43,67,20,6,53,,
4495,04/30/2022 00:07:58,12,36,68,94,6,84,,
4496,04/30/2022 00:12:58,12,33,69,49,6,92,,
4497,04/30/2022 00:17:58,12,27,71,03,7,18,,
4498,04/30/2022 00:22:58,12,21,67,72,6,43,,
4499,04/30/2022 00:27:58,12,23,70,13,6,96,,
4500,04/30/2022 00:32:58,12,16,71,36,7,14,,
4501,04/30/2022 00:37:58,12,04,70,57,6,87,,
4502,04/30/2022 00:42:58,12,03,65,33,5,74,,
4503,04/30/2022 00:47:58,11,91,64,64,5,48,,
4504,04/30/2022 00:52:58,11,90,63,23,5,15,,
4505,04/30/2022 00:57:58,11,79,64,34,5,29,,
4506,04/30/2022 01:02:58,11,72,62,84,4,89,,
4507,04/30/2022 01:07:58,11,63,61,89,4,59,,
4508,04/30/2022 01:12:58,11,47,64,87,5,11,,
4509,04/30/2022 01:17:58,11,38,65,95,5,25,,
4510,04/30/2022 01:22:58,11,28,68,86,5,78,,
4511,04/30/2022 01:27:58,11,08,69,15,5,65,,
4512,04/30/2022 01:32:58,10,95,69,71,5,64,,
4513,04/30/2022 01:37:58,10,93,68,64,5,40,,
4514,04/30/2022 01:42:58,10,86,69,18,5,45,,
4515,04/30/2022 01:47:58,10,81,70,31,5,63,,
4516,04/30/2022 01:52:58,10,77,71,29,5,79,,
4517,04/30/2022 01:57:58,10,65,72,31,5,88,,
4518,04/30/2022 02:02:58,10,60,74,27,6,23,,
4519,04/30/2022 02:07:58,10,46,73,34,5,91,,
4520,04/30/2022 02:12:58,10,49,74,19,6,10,,
4521,04/30/2022 02:17:58,10,53,73,18,5,94,,
4522,04/30/2022 02:22:58,10,56,74,02,6,14,,
4523,04/30/2022 02:27:58,10,53,74,96,6,29,,
4524,04/30/2022 02:32:58,10,43,75,47,6,29,,
4525,04/30/2022 02:37:58,10,34,74,91,6,09,,
4526,04/30/2022 02:42:58,10,26,77,75,6,56,,
4527,04/30/2022 02:47:58,10,16,78,30,6,57,,
4528,04/30/2022 02:52:58,10,05,77,45,6,30,,
4529,04/30/2022 02:57:58,10,07,78,56,6,52,,
4530,04/30/2022 03:02:58,10,10,78,05,6,46,,
4531,04/30/2022 03:07:58,10,12,73,07,5,53,,
4532,04/30/2022 03:12:58,10,27,73,94,5,84,,
4533,04/30/2022 03:17:58,10,34,74,15,5,94,,
4534,04/30/2022 03:22:58,10,33,74,52,6,01,,
4535,04/30/2022 03:27:58,10,37,74,07,5,96,,
4536,04/30/2022 03:32:58,10,28,73,56,5,78,,
4537,04/30/2022 03:37:58,10,18,74,79,5,91,,
4538,04/30/2022 03:42:58,10,04,76,33,6,07,,
4539,04/30/2022 03:47:58,9,85,76,07,5,85,,
4540,04/30/2022 03:52:58,9,78,78,33,6,20,,
4541,04/30/2022 03:57:58,9,55,78,39,5,99,,
4542,04/30/2022 04:02:58,9,50,78,79,6,01,,
4543,04/30/2022 04:07:58,9,47,79,70,6,15,,
4544,04/30/2022 04:12:58,9,37,80,61,6,22,,
4545,04/30/2022 04:17:58,9,24,81,81,6,31,,
4546,04/30/2022 04:22:58,9,11,81,72,6,16,,
4547,04/30/2022 04:27:58,9,06,82,02,6,16,,
4548,04/30/2022 04:32:58,9,02,81,49,6,03,,
4549,04/30/2022 04:37:58,8,96,80,63,5,82,,
4550,04/30/2022 04:42:58,8,96,83,14,6,27,,
4551,04/30/2022 04:47:58,8,78,82,73,6,02,,
4552,04/30/2022 04:52:58,8,79,83,22,6,11,,
4553,04/30/2022 04:57:58,8,81,81,89,5,90,,
4554,04/30/2022 05:02:58,8,88,79,81,5,59,,
4555,04/30/2022 05:07:58,8,95,80,84,5,85,,
4556,04/30/2022 05:12:58,8,89,81,39,5,88,,
4557,04/30/2022 05:17:58,8,91,80,82,5,80,,
4558,04/30/2022 05:22:58,8,92,80,69,5,79,,
4559,04/30/2022 05:27:58,9,00,82,92,6,26,,
4560,04/30/2022 05:32:58,8,96,81,80,6,03,,
4561,04/30/2022 05:37:58,8,90,81,99,6,00,,
4562,04/30/2022 05:42:58,8,85,82,11,5,97,,
4563,04/30/2022 05:47:58,8,86,82,30,6,01,,
4564,04/30/2022 05:52:58,8,90,81,56,5,93,,
4565,04/30/2022 05:57:58,8,91,80,91,5,82,,
4566,04/30/2022 06:02:58,8,89,80,86,5,79,,
4567,04/30/2022 06:07:58,8,91,81,99,6,01,,
4568,04/30/2022 06:12:58,8,90,82,40,6,07,,
4569,04/30/2022 06:17:58,8,91,82,86,6,16,,
4570,04/30/2022 06:22:58,9,00,82,83,6,24,,
4571,04/30/2022 06:27:58,9,16,82,63,6,37,,
4572,04/30/2022 06:32:58,9,42,80,71,6,29,,
4573,04/30/2022 06:37:58,10,01,81,25,6,96,,
4574,04/30/2022 06:42:58,10,66,79,46,7,26,,
4575,04/30/2022 06:47:58,11,15,80,58,7,95,,
4576,04/30/2022 06:52:58,11,67,75,65,7,52,,
4577,04/30/2022 06:57:58,12,26,75,13,7,99,,
4578,04/30/2022 07:02:58,12,25,74,93,7,94,,
4579,04/30/2022 07:07:58,11,88,76,23,7,84,,
4580,04/30/2022 07:12:58,11,99,74,86,7,68,,
4581,04/30/2022 07:17:58,12,95,77,58,9,14,,
4582,04/30/2022 07:22:58,13,86,68,96,8,28,,
4583,04/30/2022 07:27:58,14,72,66,63,8,59,,
4584,04/30/2022 07:32:58,15,32,65,21,8,85,,
4585,04/30/2022 07:37:58,16,00,60,50,8,38,,
4586,04/30/2022 07:42:58,16,56,58,17,8,32,,
4587,04/30/2022 07:47:58,16,96,55,47,8,00,,
4588,04/30/2022 07:52:58,17,41,56,29,8,64,,
4589,04/30/2022 07:57:58,17,83,55,85,8,91,,
4590,04/30/2022 08:02:58,18,29,54,50,8,98,,
4591,04/30/2022 08:07:58,18,66,53,44,9,03,,
4592,04/30/2022 08:12:58,19,06,51,42,8,83,,
4593,04/30/2022 08:17:58,19,26,52,73,9,39,,
4594,04/30/2022 08:22:58,19,52,52,47,9,55,,
4595,04/30/2022 08:27:58,19,32,53,45,9,65,,
4596,04/30/2022 08:32:58,19,25,52,90,9,42,,
4597,04/30/2022 08:37:58,19,33,52,86,9,49,,
4598,04/30/2022 08:42:58,19,42,53,33,9,70,,
4599,04/30/2022 08:47:58,19,43,53,00,9,62,,
4600,04/30/2022 08:52:58,19,54,54,03,10,01,,
4601,04/30/2022 08:57:58,19,68,52,56,9,72,,
4602,04/30/2022 09:02:58,19,88,53,57,10,20,,
4603,04/30/2022 09:07:58,20,01,53,36,10,26,,
4604,04/30/2022 09:12:58,20,20,53,66,10,52,,
4605,04/30/2022 09:17:58,20,41,52,26,10,31,,
4606,04/30/2022 09:22:58,20,54,52,16,10,40,,
4607,04/30/2022 09:27:58,20,66,52,31,10,57,,
4608,04/30/2022 09:32:58,20,80,50,94,10,30,,
4609,04/30/2022 09:37:58,21,15,50,41,10,46,,
4610,04/30/2022 09:42:58,21,30,49,45,10,31,,
4611,04/30/2022 09:47:58,21,53,49,60,10,57,,
4612,04/30/2022 09:52:58,21,65,49,50,10,65,,
4613,04/30/2022 09:57:58,21,92,47,63,10,31,,
4614,04/30/2022 10:02:58,22,06,45,62,9,80,,
4615,04/30/2022 10:07:58,22,24,45,67,9,98,,
4616,04/30/2022 10:12:58,22,68,43,55,9,67,,
4617,04/30/2022 10:17:58,22,68,44,22,9,89,,
4618,04/30/2022 10:22:58,22,98,41,87,9,35,,
4619,04/30/2022 10:27:58,23,03,42,58,9,65,,
4620,04/30/2022 10:32:58,23,29,43,39,10,16,,
4621,04/30/2022 10:37:58,23,34,41,62,9,58,,
4622,04/30/2022 10:42:58,23,13,42,30,9,64,,
4623,04/30/2022 10:47:58,23,09,41,47,9,31,,
4624,04/30/2022 10:52:58,23,38,41,96,9,74,,
4625,04/30/2022 10:57:58,23,76,43,90,10,77,,
4626,04/30/2022 11:02:58,24,09,41,18,10,10,,
4627,04/30/2022 11:07:58,24,41,42,17,10,74,,
4628,04/30/2022 11:12:58,24,71,43,01,11,31,,
4629,04/30/2022 11:17:58,24,60,41,30,10,60,,
4630,04/30/2022 11:22:58,24,59,43,33,11,32,,
4631,04/30/2022 11:27:58,24,50,39,59,9,88,,
4632,04/30/2022 11:32:58,24,62,39,47,9,94,,
4633,04/30/2022 11:37:58,24,78,39,57,10,12,,
4634,04/30/2022 11:42:58,24,91,38,97,10,01,,
4635,04/30/2022 11:47:58,25,03,43,49,11,77,,
