#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
1607,06/16/2021 03:43:00,14.49,64.12,7.80,,
1608,06/16/2021 03:48:00,14.39,66.20,8.18,,
1609,06/16/2021 03:53:00,14.26,67.17,8.27,,
1610,06/16/2021 03:58:00,14.15,66.48,8.02,,
1611,06/16/2021 04:03:00,14.10,66.23,7.91,,
1612,06/16/2021 04:08:00,14.05,66.68,7.96,,
1613,06/16/2021 04:13:00,13.93,66.75,7.86,,
1614,06/16/2021 04:18:00,13.95,64.72,7.43,,
1615,06/16/2021 04:23:00,14.07,63.17,7.19,,
1616,06/16/2021 04:28:00,14.15,62.90,7.21,,
1617,06/16/2021 04:33:00,14.14,63.77,7.40,,
1618,06/16/2021 04:38:00,14.14,63.87,7.42,,
1619,06/16/2021 04:43:00,14.09,65.16,7.66,,
1620,06/16/2021 04:48:00,14.22,64.02,7.53,,
1621,06/16/2021 04:53:00,14.20,64.11,7.53,,
1622,06/16/2021 04:58:00,14.08,66.67,7.99,,
1623,06/16/2021 05:03:00,13.84,68.78,8.22,,
1624,06/16/2021 05:08:00,13.66,68.49,7.98,,
1625,06/16/2021 05:13:00,13.59,69.71,8.17,,
1626,06/16/2021 05:18:00,13.50,70.95,8.35,,
1627,06/16/2021 05:23:00,13.52,71.28,8.44,,
1628,06/16/2021 05:28:00,13.54,70.88,8.38,,
1629,06/16/2021 05:33:00,13.61,71.00,8.46,,
1630,06/16/2021 05:38:00,13.65,68.84,8.05,,
1631,06/16/2021 05:43:00,13.77,68.39,8.06,,
1632,06/16/2021 05:48:00,13.78,68.94,8.19,,
1633,06/16/2021 05:53:00,13.80,70.17,8.48,,
1634,06/16/2021 05:58:00,14.62,67.93,8.78,,
1635,06/16/2021 06:03:00,15.58,66.32,9.34,,
1636,06/16/2021 06:08:00,15.62,66.94,9.52,,
1637,06/16/2021 06:13:00,15.40,65.62,9.01,,
1638,06/16/2021 06:18:00,15.18,64.76,8.61,,
1639,06/16/2021 06:23:00,15.02,61.45,7.69,,
1640,06/16/2021 06:28:00,15.03,61.05,7.60,,
1641,06/16/2021 06:33:00,15.08,64.71,8.50,,
1642,06/16/2021 06:38:00,15.17,63.20,8.24,,
1643,06/16/2021 06:43:00,15.40,63.31,8.48,,
1644,06/16/2021 06:48:00,15.63,65.64,9.24,,
1645,06/16/2021 06:53:00,15.82,69.08,10.17,,
1646,06/16/2021 06:58:00,16.04,68.59,10.28,,
1647,06/16/2021 07:03:00,16.44,67.92,10.52,,
1648,06/16/2021 07:08:00,16.66,67.97,10.74,,
1649,06/16/2021 07:13:00,16.94,69.61,11.37,,
1650,06/16/2021 07:18:00,17.34,66.79,11.12,,
1651,06/16/2021 07:23:00,17.97,67.68,11.93,,
1652,06/16/2021 07:28:00,18.67,67.61,12.58,,
1653,06/16/2021 07:33:00,19.66,66.44,13.25,,
1654,06/16/2021 07:38:00,21.00,63.56,13.84,,
1655,06/16/2021 07:43:00,21.55,58.71,13.15,,
1656,06/16/2021 07:48:00,21.63,56.46,12.62,,
1657,06/16/2021 07:53:00,21.74,54.01,12.04,,
1658,06/16/2021 07:58:00,22.46,53.89,12.67,,
1659,06/16/2021 08:03:00,22.58,52.36,12.35,,
1660,06/16/2021 08:08:00,22.80,47.21,10.98,,
1661,06/16/2021 08:13:00,23.20,49.14,11.95,,
1662,06/16/2021 08:18:00,23.49,45.83,11.16,,
1663,06/16/2021 08:23:00,23.85,41.82,10.11,,
1664,06/16/2021 08:28:00,24.19,38.83,9.32,,
1665,06/16/2021 08:33:00,24.57,37.05,8.95,,
1666,06/16/2021 08:38:00,24.85,36.49,8.97,,
1667,06/16/2021 08:43:00,25.16,36.60,9.29,,
1668,06/16/2021 08:48:00,25.47,39.81,10.83,,
1669,06/16/2021 08:53:00,25.77,35.25,9.28,,
1670,06/16/2021 08:58:00,26.01,35.66,9.66,,
1671,06/16/2021 09:03:00,26.15,34.90,9.46,,
1672,06/16/2021 09:08:00,26.45,33.58,9.15,,
1673,06/16/2021 09:13:00,26.63,35.60,10.18,,
1674,06/16/2021 09:18:00,26.92,31.52,8.62,,
1675,06/16/2021 09:23:00,27.05,29.41,7.71,,
1676,06/16/2021 09:28:00,27.26,31.78,9.04,,
1677,06/16/2021 09:33:00,27.53,29.59,8.22,,
1678,06/16/2021 09:38:00,27.61,29.27,8.13,,
1679,06/16/2021 09:43:00,27.74,32.51,9.80,,
1680,06/16/2021 09:48:00,28.00,26.84,7.19,,
1681,06/16/2021 09:53:00,28.25,30.63,9.35,,
1682,06/16/2021 09:58:00,28.47,32.73,10.53,,
1683,06/16/2021 10:03:00,28.69,30.41,9.62,,
1684,06/16/2021 10:08:00,28.90,29.26,9.23,,
1685,06/16/2021 10:13:00,28.92,33.32,11.20,,
1686,06/16/2021 10:18:00,29.04,28.09,8.75,,
1687,06/16/2021 10:23:00,29.17,32.04,10.82,,
1688,06/16/2021 10:28:00,29.42,29.03,9.55,,
1689,06/16/2021 10:33:00,29.58,28.41,9.37,,
1690,06/16/2021 10:38:00,29.78,28.00,9.33,,
1691,06/16/2021 10:43:00,29.75,28.85,9.75,,
1692,06/16/2021 10:48:00,29.97,25.19,7.93,,
1693,06/16/2021 10:53:00,30.15,26.47,8.81,,
1694,06/16/2021 10:58:00,30.37,24.93,8.11,,
1695,06/16/2021 11:03:00,30.32,26.91,9.20,,
1696,06/16/2021 11:08:00,30.50,26.19,8.95,,
1697,06/16/2021 11:13:00,30.87,24.82,8.47,,
1698,06/16/2021 11:18:00,30.87,26.98,9.71,,
1699,06/16/2021 11:23:00,30.92,24.31,8.20,,
1700,06/16/2021 11:28:00,30.95,24.34,8.25,,
1701,06/16/2021 11:33:00,30.91,25.79,9.07,,
1702,06/16/2021 11:38:00,30.84,27.11,9.75,,
1703,06/16/2021 11:43:00,30.91,27.74,10.15,,
1704,06/16/2021 11:48:00,31.18,25.82,9.31,,
1705,06/16/2021 11:53:00,31.19,28.26,10.67,,
1706,06/16/2021 11:58:00,31.25,24.27,8.45,,
1707,06/16/2021 12:03:00,31.31,26.31,9.71,,
1708,06/16/2021 12:08:00,31.46,29.90,11.76,,
1709,06/16/2021 12:13:00,31.41,27.13,10.25,,
1710,06/16/2021 12:18:00,31.46,28.47,11.02,,
1711,06/16/2021 12:23:00,31.38,28.07,10.73,,
1712,06/16/2021 12:28:00,31.44,25.56,9.38,,
1713,06/16/2021 12:33:00,31.59,26.06,9.80,,
1714,06/16/2021 12:38:00,31.55,27.42,10.53,,
1715,06/16/2021 12:43:00,31.52,26.31,9.88,,
1716,06/16/2021 12:48:00,31.63,29.44,11.66,,
1717,06/16/2021 12:53:00,31.79,27.26,10.64,,
1718,06/16/2021 12:58:00,31.63,26.75,10.22,,
1719,06/16/2021 13:03:00,31.81,28.78,11.48,,
1720,06/16/2021 13:08:00,31.86,26.97,10.54,,
1721,06/16/2021 13:13:00,31.94,26.69,10.45,,
1722,06/16/2021 13:18:00,31.99,27.85,11.14,,
1723,06/16/2021 13:23:00,31.95,24.99,9.48,,
1724,06/16/2021 13:28:00,32.05,26.31,10.33,,
1725,06/16/2021 13:33:00,32.23,27.76,11.28,,
1726,06/16/2021 13:38:00,32.35,26.83,10.89,,
1727,06/16/2021 13:43:00,32.41,25.11,9.94,,
1728,06/16/2021 13:48:00,32.40,25.68,10.26,,
1729,06/16/2021 13:53:00,32.44,24.42,9.55,,
1730,06/16/2021 13:58:00,32.50,25.90,10.48,,
1731,06/16/2021 14:03:00,32.57,26.83,11.07,,
1732,06/16/2021 14:08:00,32.66,22.48,8.50,,
1733,06/16/2021 14:13:00,32.73,25.28,10.31,,
1734,06/16/2021 14:18:00,32.53,25.71,10.39,,
1735,06/16/2021 14:23:00,32.58,25.19,10.13,,
1736,06/16/2021 14:28:00,32.75,24.01,9.56,,
1737,06/16/2021 14:33:00,32.94,23.18,9.19,,
1738,06/16/2021 14:38:00,32.85,24.01,9.63,,
1739,06/16/2021 14:43:00,32.87,23.74,9.48,,
1740,06/16/2021 14:48:00,33.13,24.63,10.25,,
1741,06/16/2021 14:53:00,33.19,22.04,8.65,,
1742,06/16/2021 14:58:00,33.06,22.05,8.55,,
1743,06/16/2021 15:03:00,32.99,25.01,10.36,,
1744,06/16/2021 15:08:00,33.02,21.96,8.46,,
1745,06/16/2021 15:13:00,32.99,23.22,9.25,,
1746,06/16/2021 15:18:00,33.09,23.84,9.74,,
1747,06/16/2021 15:23:00,33.36,23.00,9.43,,
1748,06/16/2021 15:28:00,33.29,22.67,9.15,,
1749,06/16/2021 15:33:00,33.18,23.84,9.80,,
1750,06/16/2021 15:38:00,33.03,23.53,9.49,,
1751,06/16/2021 15:43:00,33.12,24.34,10.06,,
1752,06/16/2021 15:48:00,33.20,23.92,9.88,,
1753,06/16/2021 15:53:00,33.38,23.93,10.03,,
1754,06/16/2021 15:58:00,33.48,24.63,10.55,,
1755,06/16/2021 16:03:00,33.53,23.38,9.81,,
1756,06/16/2021 16:08:00,33.50,24.65,10.58,,
1757,06/16/2021 16:13:00,33.46,23.38,9.75,,
1758,06/16/2021 16:18:00,33.36,23.26,9.59,,
1759,06/16/2021 16:23:00,33.43,23.43,9.75,,
1760,06/16/2021 16:28:00,33.55,22.81,9.45,,
1761,06/16/2021 16:33:00,33.73,23.04,9.75,,
1762,06/16/2021 16:38:00,33.64,25.16,11.01,,
1763,06/16/2021 16:43:00,33.79,22.76,9.62,,
1764,06/16/2021 16:48:00,34.11,22.39,9.65,,
1765,06/16/2021 16:53:00,34.36,21.92,9.54,,
1766,06/16/2021 16:58:00,34.62,20.61,8.84,,
1767,06/16/2021 17:03:00,34.94,22.42,10.35,,
1768,06/16/2021 17:08:00,35.36,23.88,11.65,,
1769,06/16/2021 17:13:00,35.80,21.03,10.10,,
1770,06/16/2021 17:18:00,35.88,21.99,10.84,,
1771,06/16/2021 17:23:00,35.96,23.37,11.83,,
1772,06/16/2021 17:28:00,35.38,20.27,9.21,,
1773,06/16/2021 17:33:00,35.50,20.24,9.28,,
1774,06/16/2021 17:38:00,35.83,21.11,10.19,,
1775,06/16/2021 17:43:00,36.10,19.08,8.90,,
1776,06/16/2021 17:48:00,36.53,22.17,11.50,,
1777,06/16/2021 17:53:00,36.60,21.09,10.81,,
1778,06/16/2021 17:58:00,35.93,20.14,9.56,,
1779,06/16/2021 18:03:00,35.16,21.42,9.86,,
1780,06/16/2021 18:08:00,34.77,22.02,9.94,,
1781,06/16/2021 18:13:00,34.35,23.48,10.55,,
1782,06/16/2021 18:18:00,34.03,23.47,10.28,,
1783,06/16/2021 18:23:00,33.77,22.33,9.32,,
1784,06/16/2021 18:28:00,33.62,23.74,10.11,,
1785,06/16/2021 18:33:00,33.51,23.98,10.18,,
1786,06/16/2021 18:38:00,33.25,23.89,9.89,,
1787,06/16/2021 18:43:00,33.05,24.68,10.22,,
1788,06/16/2021 18:48:00,32.82,28.39,12.13,,
1789,06/16/2021 18:53:00,32.26,30.09,12.54,,
1790,06/16/2021 18:58:00,31.87,32.29,13.28,,
1791,06/16/2021 19:03:00,31.44,33.72,13.58,,
1792,06/16/2021 19:08:00,31.06,36.19,14.33,,
1793,06/16/2021 19:13:00,30.82,37.79,14.79,,
1794,06/16/2021 19:18:00,30.66,40.58,15.76,,
1795,06/16/2021 19:23:00,30.38,42.30,16.16,,
1796,06/16/2021 19:28:00,30.03,39.45,14.75,,
1797,06/16/2021 19:33:00,29.64,41.08,15.04,,
1798,06/16/2021 19:38:00,29.19,43.95,15.69,,
1799,06/16/2021 19:43:00,28.78,45.69,15.92,,
1800,06/16/2021 19:48:00,28.38,47.68,16.23,,
1801,06/16/2021 19:53:00,28.01,49.17,16.37,,
1802,06/16/2021 19:58:00,27.63,49.19,16.03,,
1803,06/16/2021 20:03:00,27.26,54.41,17.28,,
1804,06/16/2021 20:08:00,26.90,52.93,16.51,,
1805,06/16/2021 20:13:00,26.62,53.23,16.34,,
1806,06/16/2021 20:18:00,26.36,50.64,15.32,,
1807,06/16/2021 20:23:00,25.97,49.20,14.52,,
1808,06/16/2021 20:28:00,25.67,49.42,14.31,,
1809,06/16/2021 20:33:00,25.25,50.19,14.17,,
1810,06/16/2021 20:38:00,24.99,51.83,14.42,,
1811,06/16/2021 20:43:00,24.73,52.17,14.28,,
1812,06/16/2021 20:48:00,24.50,53.77,14.54,,
1813,06/16/2021 20:53:00,24.23,56.22,14.97,,
1814,06/16/2021 20:58:00,24.05,57.35,15.12,,
1815,06/16/2021 21:03:00,23.80,58.09,15.08,,
1816,06/16/2021 21:08:00,23.53,58.50,14.94,,
1817,06/16/2021 21:13:00,23.31,61.80,15.59,,
1818,06/16/2021 21:18:00,23.05,63.42,15.75,,
1819,06/16/2021 21:23:00,22.86,62.55,15.36,,
1820,06/16/2021 21:28:00,22.88,60.06,14.75,,
1821,06/16/2021 21:33:00,22.90,58.52,14.35,,
1822,06/16/2021 21:38:00,22.84,58.78,14.37,,
1823,06/16/2021 21:43:00,22.71,58.78,14.25,,
1824,06/16/2021 21:48:00,22.55,60.66,14.59,,
1825,06/16/2021 21:53:00,22.28,61.21,14.47,,
1826,06/16/2021 21:58:00,22.09,61.99,14.49,,
1827,06/16/2021 22:03:00,21.95,62.62,14.51,,
1828,06/16/2021 22:08:00,21.73,64.22,14.69,,
1829,06/16/2021 22:13:00,21.54,63.98,14.46,,
1830,06/16/2021 22:18:00,21.36,65.18,14.58,,
1831,06/16/2021 22:23:00,21.25,59.66,13.11,,
1832,06/16/2021 22:28:00,21.13,63.04,13.84,,
1833,06/16/2021 22:33:00,20.98,65.11,14.19,,
1834,06/16/2021 22:38:00,20.88,61.61,13.25,,
1835,06/16/2021 22:43:00,20.79,63.46,13.62,,
1836,06/16/2021 22:48:00,20.63,58.75,12.29,,
1837,06/16/2021 22:53:00,20.59,55.86,11.49,,
1838,06/16/2021 22:58:00,20.61,57.19,11.86,,
1839,06/16/2021 23:03:00,20.46,60.01,12.45,,
1840,06/16/2021 23:08:00,20.32,59.52,12.20,,
1841,06/16/2021 23:13:00,20.13,56.68,11.28,,
1842,06/16/2021 23:18:00,20.00,57.49,11.37,,
1843,06/16/2021 23:23:00,19.85,60.84,12.09,,
1844,06/16/2021 23:28:00,19.73,57.25,11.06,,
1845,06/16/2021 23:33:00,19.65,58.65,11.34,,
1846,06/16/2021 23:38:00,19.50,58.71,11.21,,
1847,06/16/2021 23:43:00,19.46,59.84,11.47,,
1848,06/16/2021 23:48:00,19.44,59.62,11.40,,
1849,06/16/2021 23:53:00,19.44,61.07,11.76,,
1850,06/16/2021 23:58:00,19.39,60.92,11.67,,
1851,06/17/2021 00:03:00,19.38,59.28,11.25,,
1852,06/17/2021 00:08:00,19.28,65.20,12.60,,
1853,06/17/2021 00:13:00,19.14,63.38,12.04,,
1854,06/17/2021 00:18:00,18.99,63.37,11.90,,
1855,06/17/2021 00:23:00,18.94,61.65,11.43,,
1856,06/17/2021 00:28:00,18.82,62.98,11.64,,
1857,06/17/2021 00:33:00,18.72,63.25,11.61,,
1858,06/17/2021 00:38:00,18.54,63.99,11.62,,
1859,06/17/2021 00:43:00,18.44,63.27,11.35,,
1860,06/17/2021 00:48:00,18.36,63.70,11.38,,
1861,06/17/2021 00:53:00,18.34,65.53,11.78,,
1862,06/17/2021 00:58:00,18.33,66.34,11.96,,
1863,06/17/2021 01:03:00,18.32,66.74,12.04,,
1864,06/17/2021 01:08:00,18.30,66.61,12.00,,
1865,06/17/2021 01:13:00,18.18,68.35,12.27,,
1866,06/17/2021 01:18:00,18.14,66.91,11.92,,
1867,06/17/2021 01:23:00,18.20,57.59,9.71,,
1868,06/17/2021 01:28:00,18.33,59.84,10.40,,
1869,06/17/2021 01:33:00,18.30,63.38,11.25,,
1870,06/17/2021 01:38:00,18.17,62.62,10.94,,
1871,06/17/2021 01:43:00,18.19,60.41,10.42,,
1872,06/17/2021 01:48:00,18.09,63.00,10.96,,
1873,06/17/2021 01:53:00,17.99,65.38,11.42,,
1874,06/17/2021 01:58:00,17.80,67.45,11.71,,
1875,06/17/2021 02:03:00,17.64,64.80,10.95,,
1876,06/17/2021 02:08:00,17.51,67.10,11.36,,
1877,06/17/2021 02:13:00,17.36,65.33,10.81,,
1878,06/17/2021 02:18:00,17.20,67.24,11.09,,
1879,06/17/2021 02:23:00,17.09,67.77,11.11,,
1880,06/17/2021 02:28:00,17.00,66.46,10.72,,
1881,06/17/2021 02:33:00,16.94,64.94,10.32,,
1882,06/17/2021 02:38:00,16.87,70.63,11.51,,
1883,06/17/2021 02:43:00,16.81,68.16,10.93,,
1884,06/17/2021 02:48:00,16.73,68.90,11.01,,
1885,06/17/2021 02:53:00,16.65,69.45,11.06,,
1886,06/17/2021 02:58:00,16.62,68.67,10.85,,
1887,06/17/2021 03:03:00,16.47,68.30,10.63,,
1888,06/17/2021 03:08:00,16.35,67.43,10.32,,
1889,06/17/2021 03:13:00,16.36,68.73,10.62,,
1890,06/17/2021 03:18:00,16.35,71.10,11.12,,
1891,06/17/2021 03:23:00,16.13,70.43,10.76,,
1892,06/17/2021 03:28:00,16.04,70.81,10.76,,
1893,06/17/2021 03:33:00,16.00,72.71,11.12,,
1894,06/17/2021 03:38:00,15.80,73.11,11.00,,
1895,06/17/2021 03:43:00,15.68,73.85,11.04,,
1896,06/17/2021 03:48:00,15.60,74.17,11.04,,
1897,06/17/2021 03:53:00,15.63,72.66,10.76,,
1898,06/17/2021 03:58:00,15.61,72.39,10.68,,
1899,06/17/2021 04:03:00,15.63,70.32,10.27,,
1900,06/17/2021 04:08:00,15.74,67.33,9.72,,
1901,06/17/2021 04:13:00,15.80,68.29,9.98,,
1902,06/17/2021 04:18:00,15.82,66.26,9.55,,
1903,06/17/2021 04:23:00,15.86,66.77,9.71,,
1904,06/17/2021 04:28:00,15.89,67.56,9.91,,
1905,06/17/2021 04:33:00,15.82,69.54,10.27,,
1906,06/17/2021 04:38:00,15.71,68.12,9.86,,
1907,06/17/2021 04:43:00,15.63,69.67,10.13,,
1908,06/17/2021 04:48:00,15.54,69.23,9.94,,
1909,06/17/2021 04:53:00,15.42,70.41,10.08,,
1910,06/17/2021 04:58:00,15.36,70.77,10.09,,
1911,06/17/2021 05:03:00,15.29,72.69,10.43,,
1912,06/17/2021 05:08:00,15.22,70.24,9.85,,
1913,06/17/2021 05:13:00,15.09,69.83,9.64,,
1914,06/17/2021 05:18:00,15.01,71.05,9.82,,
1915,06/17/2021 05:23:00,14.86,74.32,10.35,,
1916,06/17/2021 05:28:00,14.77,73.92,10.18,,
1917,06/17/2021 05:33:00,14.62,74.17,10.08,,
1918,06/17/2021 05:38:00,14.60,74.59,10.16,,
1919,06/17/2021 05:43:00,14.59,74.81,10.19,,
1920,06/17/2021 05:48:00,14.62,75.00,10.25,,
1921,06/17/2021 05:53:00,14.80,75.20,10.47,,
1922,06/17/2021 05:58:00,15.28,74.11,10.71,,
1923,06/17/2021 06:03:00,15.98,72.46,11.05,,
1924,06/17/2021 06:08:00,16.13,70.96,10.88,,
1925,06/17/2021 06:13:00,16.10,69.82,10.60,,
1926,06/17/2021 06:18:00,15.99,70.84,10.72,,
1927,06/17/2021 06:23:00,16.08,71.64,10.98,,
1928,06/17/2021 06:28:00,16.19,72.55,11.27,,
1929,06/17/2021 06:33:00,16.44,69.00,10.75,,
1930,06/17/2021 06:38:00,16.67,68.41,10.85,,
1931,06/17/2021 06:43:00,17.01,68.23,11.13,,
1932,06/17/2021 06:48:00,17.30,66.28,10.97,,
1933,06/17/2021 06:53:00,17.54,69.45,11.91,,
1934,06/17/2021 06:58:00,17.79,67.45,11.70,,
1935,06/17/2021 07:03:00,18.41,59.38,10.37,,
1936,06/17/2021 07:08:00,18.96,58.25,10.59,,
1937,06/17/2021 07:13:00,19.35,60.45,11.52,,
1938,06/17/2021 07:18:00,19.73,63.85,12.71,,
1939,06/17/2021 07:23:00,20.28,62.92,13.01,,
1940,06/17/2021 07:28:00,20.90,65.00,14.10,,
1941,06/17/2021 07:33:00,21.70,65.09,14.88,,
1942,06/17/2021 07:38:00,22.97,63.23,15.63,,
1943,06/17/2021 07:43:00,23.64,57.79,14.85,,
1944,06/17/2021 07:48:00,23.81,54.92,14.22,,
1945,06/17/2021 07:53:00,24.03,50.58,13.16,,
1946,06/17/2021 07:58:00,25.00,49.86,13.83,,
1947,06/17/2021 08:03:00,25.27,48.59,13.68,,
1948,06/17/2021 08:08:00,25.28,51.69,14.64,,
1949,06/17/2021 08:13:00,25.60,48.77,14.04,,
1950,06/17/2021 08:18:00,26.02,49.57,14.67,,
1951,06/17/2021 08:23:00,26.25,45.38,13.52,,
1952,06/17/2021 08:28:00,26.63,45.65,13.96,,
1953,06/17/2021 08:33:00,27.08,42.03,13.09,,
1954,06/17/2021 08:38:00,27.35,40.16,12.64,,
1955,06/17/2021 08:43:00,27.50,39.73,12.61,,
1956,06/17/2021 08:48:00,27.70,42.95,13.99,,
1957,06/17/2021 08:53:00,27.87,38.95,12.64,,
1958,06/17/2021 08:58:00,28.17,39.22,13.01,,
1959,06/17/2021 09:03:00,28.42,37.98,12.74,,
1960,06/17/2021 09:08:00,28.65,38.92,13.32,,
1961,06/17/2021 09:13:00,28.99,36.27,12.54,,
1962,06/17/2021 09:18:00,29.23,33.85,11.70,,
1963,06/17/2021 09:23:00,29.48,33.22,11.64,,
1964,06/17/2021 09:28:00,29.79,32.07,11.37,,
1965,06/17/2021 09:33:00,30.03,31.92,11.51,,
1966,06/17/2021 09:38:00,30.23,31.36,11.42,,
1967,06/17/2021 09:43:00,30.40,32.58,12.15,,
1968,06/17/2021 09:48:00,30.75,32.47,12.39,,
1969,06/17/2021 09:53:00,30.89,33.16,12.83,,
1970,06/17/2021 09:58:00,31.19,31.42,12.27,,
1971,06/17/2021 10:03:00,31.50,32.48,13.05,,
1972,06/17/2021 10:08:00,31.64,29.67,11.79,,
1973,06/17/2021 10:13:00,31.84,31.67,12.96,,
1974,06/17/2021 10:18:00,32.00,27.74,11.09,,
1975,06/17/2021 10:23:00,32.20,29.56,12.22,,
1976,06/17/2021 10:28:00,32.44,27.82,11.50,,
1977,06/17/2021 10:33:00,32.56,29.80,12.65,,
1978,06/17/2021 10:38:00,32.71,29.47,12.61,,
1979,06/17/2021 10:43:00,32.79,27.66,11.71,,
1980,06/17/2021 10:48:00,32.84,27.61,11.73,,
1981,06/17/2021 10:53:00,32.87,27.33,11.60,,
1982,06/17/2021 10:58:00,32.98,28.57,12.36,,
1983,06/17/2021 11:03:00,33.13,30.38,13.43,,
1984,06/17/2021 11:08:00,33.28,27.84,12.22,,
1985,06/17/2021 11:13:00,33.52,29.39,13.26,,
1986,06/17/2021 11:18:00,33.62,30.04,13.69,,
1987,06/17/2021 11:23:00,33.93,28.02,12.88,,
1988,06/17/2021 11:28:00,33.90,29.78,13.79,,
1989,06/17/2021 11:33:00,34.03,27.28,12.56,,
1990,06/17/2021 11:38:00,34.02,28.78,13.36,,
1991,06/17/2021 11:43:00,34.17,26.80,12.40,,
1992,06/17/2021 11:48:00,34.20,25.85,11.88,,
1993,06/17/2021 11:53:00,34.47,29.88,14.33,,
1994,06/17/2021 11:58:00,34.62,28.21,13.57,,
1995,06/17/2021 12:03:00,34.64,26.71,12.75,,
1996,06/17/2021 12:08:00,34.86,26.99,13.10,,
1997,06/17/2021 12:13:00,35.07,27.50,13.56,,
1998,06/17/2021 12:18:00,35.06,24.84,12.00,,
1999,06/17/2021 12:23:00,35.15,25.61,12.55,,
2000,06/17/2021 12:28:00,35.22,25.38,12.46,,
2001,06/17/2021 12:33:00,35.39,21.21,9.89,,
2002,06/17/2021 12:38:00,35.43,23.50,11.47,,
2003,06/17/2021 12:43:00,35.70,26.73,13.66,,
2004,06/17/2021 12:48:00,36.07,23.18,11.79,,
2005,06/17/2021 12:53:00,36.14,23.14,11.82,,
2006,06/17/2021 12:58:00,36.22,21.80,10.99,,
2007,06/17/2021 13:03:00,36.14,24.07,12.43,,
2008,06/17/2021 13:08:00,36.31,24.01,12.53,,
2009,06/17/2021 13:13:00,36.23,23.82,12.34,,
2010,06/17/2021 13:18:00,36.28,22.70,11.65,,
2011,06/17/2021 13:23:00,36.45,24.17,12.75,,
2012,06/17/2021 13:28:00,36.85,19.73,10.01,,
2013,06/17/2021 13:33:00,36.87,21.10,11.04,,
2014,06/17/2021 13:38:00,37.01,20.99,11.07,,
2015,06/17/2021 13:43:00,37.05,23.03,12.51,,
2016,06/17/2021 13:48:00,37.13,25.66,14.24,,
2017,06/17/2021 13:53:00,37.17,25.10,13.93,,
2018,06/17/2021 13:58:00,37.21,21.74,11.77,,
2019,06/17/2021 14:03:00,37.35,22.69,12.53,,
2020,06/17/2021 14:08:00,37.37,22.62,12.50,,
2021,06/17/2021 14:13:00,37.35,21.11,11.44,,
2022,06/17/2021 14:18:00,37.33,22.89,12.65,,
2023,06/17/2021 14:23:00,37.41,23.33,13.00,,
2024,06/17/2021 14:28:00,37.51,23.61,13.27,,
2025,06/17/2021 14:33:00,37.45,22.40,12.42,,
2026,06/17/2021 14:38:00,37.43,26.32,14.88,,
2027,06/17/2021 14:43:00,37.55,22.55,12.60,,
2028,06/17/2021 14:48:00,37.59,20.28,11.03,,
2029,06/17/2021 14:53:00,37.52,21.21,11.65,,
2030,06/17/2021 14:58:00,37.59,21.57,11.96,,
2031,06/17/2021 15:03:00,37.69,22.00,12.34,,
2032,06/17/2021 15:08:00,37.66,22.73,12.82,,
2033,06/17/2021 15:13:00,37.61,20.95,11.54,,
2034,06/17/2021 15:18:00,37.52,20.30,10.99,,
2035,06/17/2021 15:23:00,37.45,21.86,12.04,,
2036,06/17/2021 15:28:00,37.49,21.76,12.01,,
2037,06/17/2021 15:33:00,37.63,20.96,11.56,,
2038,06/17/2021 15:38:00,37.66,21.37,11.88,,
2039,06/17/2021 15:43:00,37.65,22.42,12.60,,
2040,06/17/2021 15:48:00,37.67,20.10,10.96,,
2041,06/17/2021 15:53:00,37.76,20.41,11.26,,
2042,06/17/2021 15:58:00,37.92,20.18,11.22,,
2043,06/17/2021 16:03:00,37.92,19.24,10.50,,
2044,06/17/2021 16:08:00,38.06,20.22,11.37,,
2045,06/17/2021 16:13:00,37.93,20.44,11.42,,
2046,06/17/2021 16:18:00,37.96,20.47,11.47,,
2047,06/17/2021 16:23:00,37.92,20.04,11.12,,
2048,06/17/2021 16:28:00,37.87,19.37,10.56,,
2049,06/17/2021 16:33:00,38.07,19.49,10.82,,
2050,06/17/2021 16:38:00,38.16,18.94,10.46,,
2051,06/17/2021 16:43:00,38.26,18.59,10.26,,
2052,06/17/2021 16:48:00,38.33,20.34,11.68,,
2053,06/17/2021 16:53:00,38.35,18.09,9.93,,
2054,06/17/2021 16:58:00,38.35,20.47,11.79,,
2055,06/17/2021 17:03:00,38.74,18.91,10.90,,
2056,06/17/2021 17:08:00,39.13,18.67,11.04,,
2057,06/17/2021 17:13:00,39.36,19.87,12.16,,
2058,06/17/2021 17:18:00,39.52,19.05,11.65,,
2059,06/17/2021 17:23:00,39.53,18.79,11.45,,
2060,06/17/2021 17:28:00,39.69,17.94,10.88,,
2061,06/17/2021 17:33:00,39.64,19.58,12.16,,
2062,06/17/2021 17:38:00,39.68,21.72,13.79,,
2063,06/17/2021 17:43:00,39.56,19.44,11.99,,
2064,06/17/2021 17:48:00,39.67,20.12,12.60,,
2065,06/17/2021 17:53:00,39.49,19.02,11.60,,
2066,06/17/2021 17:58:00,38.89,20.38,12.16,,
2067,06/17/2021 18:03:00,38.43,22.26,13.13,,
2068,06/17/2021 18:08:00,38.34,22.12,12.96,,
2069,06/17/2021 18:13:00,37.87,22.91,13.11,,
2070,06/17/2021 18:18:00,37.65,21.73,12.13,,
